OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b2_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b3_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b4_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b5_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b6_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b7_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b8_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b9_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b10_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b11_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b12_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b13_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b14_OCEANDATA_MODIS_Aqua_L3SMI2013_07
2149,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,4.700000000000000,,,,30.6999989,,,,,,,,,,
2150,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,4.100000000000000,,,,30.6999989,,,,,,,,,,
2151,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,3.200000000000000,,,,30.6999989,,,,,,,,,,
2152,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,2.600000000000000,,,,30.6999989,,,,,,,,,,
2153,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,1.600000000000000,,,,30.6999989,,,,,,,,,,
2154,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,4.400000000000000,,,,30.6999989,,,,,,,,,,
2155,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,2.800000000000000,,,,30.6999989,,,,,,,,,,
2156,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,4.000000000000000,,,,30.6999989,,,,,,,,,,
2157,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,4.300000000000000,,,,30.6999989,,,,,,,,,,
2158,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,3.700000000000000,,,,30.6999989,,,,,,,,,,
2159,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,3.300000000000000,,,,30.6999989,,,,,,,,,,
2160,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,3.400000000000000,,,,30.6999989,,,,,,,,,,
2161,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,2.500000000000000,,,,30.6999989,,,,,,,,,,
2162,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,1.900000000000000,,,,30.6999989,,,,,,,,,,
2163,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,1.500000000000000,,,,30.6999989,,,,,,,,,,
2164,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,1.200000000000000,,,,30.6999989,,,,,,,,,,
2165,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,0.700000000000000,,,,30.6999989,,,,,,,,,,
2166,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,0.500000000000000,,,,30.6999989,,,,,,,,,,
2167,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,0.600000000000000,,,,30.6999989,,,,,,,,,,
2168,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,1.100000000000000,,,,30.6999989,,,,,,,,,,
2169,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,2.400000000000000,,,,30.6999989,,,,,,,,,,
2170,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,2.000000000000000,,,,30.6999989,,,,,,,,,,
2171,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,0.900000000000000,,,,30.6999989,,,,,,,,,,
2172,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,1.700000000000000,,,,30.6999989,,,,,,,,,,
2173,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,2.100000000000000,,,,30.6999989,,,,,,,,,,
2174,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,2.700000000000000,,,,30.6999989,,,,,,,,,,
2175,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,5.000000000000000,,,,30.6999989,,,,,,,,,,
2176,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,5.600000000000000,,,,30.6999989,,,,,,,,,,
2177,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,5.500000000000000,,,,30.6999989,,,,,,,,,,
2178,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,5.800000000000000,,,,30.6999989,,,,,,,,,,
2179,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,6.000000000000000,,,,30.6999989,,,,,,,,,,
2180,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,6.100000000000000,,,,30.6999989,,,,,,,,,,
2181,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,6.200000000000000,,,,30.6999989,,,,,,,,,,
2182,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,5.300000000000000,,,,30.6999989,,,,,,,,,,
2183,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,4.500000000000000,,,,30.6999989,,,,,,,,,,
2184,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,4.200000000000000,,,,30.6999989,,,,,,,,,,
2185,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,4.600000000000000,,,,30.6999989,,,,,,,,,,
2186,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,3.600000000000000,,,,30.6999989,,,,,,,,,,
2187,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,3.900000000000000,,,,30.6999989,,,,,,,,,,
2188,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,3.500000000000000,,,,30.6999989,,,,,,,,,,
2189,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,3.100000000000000,,,,30.6999989,,,,,,,,,,
2190,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,5.200000000000000,,,,30.6999989,,,,,,,,,,
2191,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,5.400000000000000,,,,30.6999989,,,,,,,,,,
2192,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,4.900000000000000,,,,30.6999989,,,,,,,,,,
2193,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,5.100000000000000,,,,30.6999989,,,,,,,,,,
2194,29.785799999999998,-84.875200000000007,7/1/2013 0:00:00,4.800000000000000,,,,30.6999989,,,,,,,,,,
2195,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,3.700000000000000,,,,30.6999989,,,,,,,,,,
2196,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,3.600000000000000,,,,30.6999989,,,,,,,,,,
2197,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,3.400000000000000,,,,30.6999989,,,,,,,,,,
2198,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,4.600000000000000,,,,30.6999989,,,,,,,,,,
2199,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,7.000000000000000,,,,30.6999989,,,,,,,,,,
2200,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,6.900000000000000,,,,30.6999989,,,,,,,,,,
2201,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,6.700000000000000,,,,30.6999989,,,,,,,,,,
2202,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,6.500000000000000,,,,30.6999989,,,,,,,,,,
2203,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,6.100000000000000,,,,30.6999989,,,,,,,,,,
2204,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,5.700000000000000,,,,30.6999989,,,,,,,,,,
2205,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,5.500000000000000,,,,30.6999989,,,,,,,,,,
2206,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,5.000000000000000,,,,30.6999989,,,,,,,,,,
2207,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,5.100000000000000,,,,30.6999989,,,,,,,,,,
2208,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,6.000000000000000,,,,30.6999989,,,,,,,,,,
2209,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,5.800000000000000,,,,30.6999989,,,,,,,,,,
2210,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,5.900000000000000,,,,30.6999989,,,,,,,,,,
2211,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,5.600000000000000,,,,30.6999989,,,,,,,,,,
2212,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,5.400000000000000,,,,30.6999989,,,,,,,,,,
2213,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,5.200000000000000,,,,30.6999989,,,,,,,,,,
2214,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,4.900000000000000,,,,30.6999989,,,,,,,,,,
2215,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,4.800000000000000,,,,30.6999989,,,,,,,,,,
2216,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,4.500000000000000,,,,30.6999989,,,,,,,,,,
2217,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,3.900000000000000,,,,30.6999989,,,,,,,,,,
2218,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,3.100000000000000,,,,30.6999989,,,,,,,,,,
2219,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,4.300000000000000,,,,30.6999989,,,,,,,,,,
2220,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,3.500000000000000,,,,30.6999989,,,,,,,,,,
2221,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,2.900000000000000,,,,30.6999989,,,,,,,,,,
2222,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,4.700000000000000,,,,30.6999989,,,,,,,,,,
2223,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,4.200000000000000,,,,30.6999989,,,,,,,,,,
2224,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,2.800000000000000,,,,30.6999989,,,,,,,,,,
2225,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,2.700000000000000,,,,30.6999989,,,,,,,,,,
2226,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,2.100000000000000,,,,30.6999989,,,,,,,,,,
2227,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,1.700000000000000,,,,30.6999989,,,,,,,,,,
2228,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,1.300000000000000,,,,30.6999989,,,,,,,,,,
2229,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,0.900000000000000,,,,30.6999989,,,,,,,,,,
2230,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,0.600000000000000,,,,30.6999989,,,,,,,,,,
2231,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,0.300000000000000,,,,30.6999989,,,,,,,,,,
2232,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,0.200000000000000,,,,30.6999989,,,,,,,,,,
2233,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,0.100000000000000,,,,30.6999989,,,,,,,,,,
2234,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,3.300000000000000,,,,30.6999989,,,,,,,,,,
2235,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,2.400000000000000,,,,30.6999989,,,,,,,,,,
2236,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,1.900000000000000,,,,30.6999989,,,,,,,,,,
2237,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,1.500000000000000,,,,30.6999989,,,,,,,,,,
2238,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,0.800000000000000,,,,30.6999989,,,,,,,,,,
2239,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,0.400000000000000,,,,30.6999989,,,,,,,,,,
2240,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,1.200000000000000,,,,30.6999989,,,,,,,,,,
2241,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,1.600000000000000,,,,30.6999989,,,,,,,,,,
2242,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,1.100000000000000,,,,30.6999989,,,,,,,,,,
2243,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,1.000000000000000,,,,30.6999989,,,,,,,,,,
2244,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,2.200000000000000,,,,30.6999989,,,,,,,,,,
2245,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,4.400000000000000,,,,30.6999989,,,,,,,,,,
2246,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,3.800000000000000,,,,30.6999989,,,,,,,,,,
2247,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,7.200000000000000,,,,30.6999989,,,,,,,,,,
2248,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,6.800000000000000,,,,30.6999989,,,,,,,,,,
2249,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,6.300000000000000,,,,30.6999989,,,,,,,,,,
2250,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,6.200000000000000,,,,30.6999989,,,,,,,,,,
2251,29.785799999999998,-84.875200000000007,7/2/2013 0:00:00,6.400000000000000,,,,30.6999989,,,,,,,,,,
2252,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,5.600000000000000,,,,30.6999989,,,,,,,,,,
2253,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,5.100000000000000,,,,30.6999989,,,,,,,,,,
2254,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,4.700000000000000,,,,30.6999989,,,,,,,,,,
2255,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,4.400000000000000,,,,30.6999989,,,,,,,,,,
2256,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,4.100000000000000,,,,30.6999989,,,,,,,,,,
2257,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,3.400000000000000,,,,30.6999989,,,,,,,,,,
2258,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,5.300000000000000,,,,30.6999989,,,,,,,,,,
2259,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,4.900000000000000,,,,30.6999989,,,,,,,,,,
2260,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,5.800000000000000,,,,30.6999989,,,,,,,,,,
2261,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,6.200000000000000,,,,30.6999989,,,,,,,,,,
2262,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,6.100000000000000,,,,30.6999989,,,,,,,,,,
2263,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,5.500000000000000,,,,30.6999989,,,,,,,,,,
2264,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,6.500000000000000,,,,30.6999989,,,,,,,,,,
2265,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,6.400000000000000,,,,30.6999989,,,,,,,,,,
2266,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,6.000000000000000,,,,30.6999989,,,,,,,,,,
2267,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,5.700000000000000,,,,30.6999989,,,,,,,,,,
2268,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,4.500000000000000,,,,30.6999989,,,,,,,,,,
2269,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,4.000000000000000,,,,30.6999989,,,,,,,,,,
2270,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,3.600000000000000,,,,30.6999989,,,,,,,,,,
2271,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,3.800000000000000,,,,30.6999989,,,,,,,,,,
2272,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,3.300000000000000,,,,30.6999989,,,,,,,,,,
2273,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,2.700000000000000,,,,30.6999989,,,,,,,,,,
2274,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,5.000000000000000,,,,30.6999989,,,,,,,,,,
2275,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,5.400000000000000,,,,30.6999989,,,,,,,,,,
2276,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,5.200000000000000,,,,30.6999989,,,,,,,,,,
2277,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,4.600000000000000,,,,30.6999989,,,,,,,,,,
2278,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,4.200000000000000,,,,30.6999989,,,,,,,,,,
2279,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,4.300000000000000,,,,30.6999989,,,,,,,,,,
2280,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,4.800000000000000,,,,30.6999989,,,,,,,,,,
2281,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,3.100000000000000,,,,30.6999989,,,,,,,,,,
2282,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,2.500000000000000,,,,30.6999989,,,,,,,,,,
2283,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,2.200000000000000,,,,30.6999989,,,,,,,,,,
2284,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,1.900000000000000,,,,30.6999989,,,,,,,,,,
2285,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,2.900000000000000,,,,30.6999989,,,,,,,,,,
2286,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,5.900000000000000,,,,30.6999989,,,,,,,,,,
2287,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,6.800000000000000,,,,30.6999989,,,,,,,,,,
2288,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,6.900000000000000,,,,30.6999989,,,,,,,,,,
2289,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,7.000000000000000,,,,30.6999989,,,,,,,,,,
2290,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,6.300000000000000,,,,30.6999989,,,,,,,,,,
2291,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,6.700000000000000,,,,30.6999989,,,,,,,,,,
2292,29.785799999999998,-84.875200000000007,7/3/2013 0:00:00,6.600000000000000,,,,30.6999989,,,,,,,,,,
2293,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,5.300000000000000,,,,30.6999989,,,,,,,,,,
2294,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,5.000000000000000,,,,30.6999989,,,,,,,,,,
2295,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,4.600000000000000,,,,30.6999989,,,,,,,,,,
2296,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,4.400000000000000,,,,30.6999989,,,,,,,,,,
2297,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,4.200000000000000,,,,30.6999989,,,,,,,,,,
2298,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,3.600000000000000,,,,30.6999989,,,,,,,,,,
2299,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,3.900000000000000,,,,30.6999989,,,,,,,,,,
2300,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,5.100000000000000,,,,30.6999989,,,,,,,,,,
2301,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,5.400000000000000,,,,30.6999989,,,,,,,,,,
2302,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,6.000000000000000,,,,30.6999989,,,,,,,,,,
2303,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,5.800000000000000,,,,30.6999989,,,,,,,,,,
2304,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,4.800000000000000,,,,30.6999989,,,,,,,,,,
2305,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,4.500000000000000,,,,30.6999989,,,,,,,,,,
2306,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,5.600000000000000,,,,30.6999989,,,,,,,,,,
2307,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,6.400000000000000,,,,30.6999989,,,,,,,,,,
2308,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,6.200000000000000,,,,30.6999989,,,,,,,,,,
2309,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,6.100000000000000,,,,30.6999989,,,,,,,,,,
2310,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,5.900000000000000,,,,30.6999989,,,,,,,,,,
2311,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,3.800000000000000,,,,30.6999989,,,,,,,,,,
2312,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,3.400000000000000,,,,30.6999989,,,,,,,,,,
2313,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,3.000000000000000,,,,30.6999989,,,,,,,,,,
2314,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,2.600000000000000,,,,30.6999989,,,,,,,,,,
2315,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,2.500000000000000,,,,30.6999989,,,,,,,,,,
2316,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,2.100000000000000,,,,30.6999989,,,,,,,,,,
2317,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,1.800000000000000,,,,30.6999989,,,,,,,,,,
2318,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,1.400000000000000,,,,30.6999989,,,,,,,,,,
2319,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,1.000000000000000,,,,30.6999989,,,,,,,,,,
2320,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,0.800000000000000,,,,30.6999989,,,,,,,,,,
2321,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,0.500000000000000,,,,30.6999989,,,,,,,,,,
2322,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,4.900000000000000,,,,30.6999989,,,,,,,,,,
2323,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,6.600000000000000,,,,30.6999989,,,,,,,,,,
2324,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,6.700000000000000,,,,30.6999989,,,,,,,,,,
2325,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,6.800000000000000,,,,30.6999989,,,,,,,,,,
2326,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,6.900000000000000,,,,30.6999989,,,,,,,,,,
2327,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,7.000000000000000,,,,30.6999989,,,,,,,,,,
2328,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,7.100000000000000,,,,30.6999989,,,,,,,,,,
2329,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,7.200000000000000,,,,30.6999989,,,,,,,,,,
2330,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,7.300000000000000,,,,30.6999989,,,,,,,,,,
2331,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,6.300000000000000,,,,30.6999989,,,,,,,,,,
2332,29.785799999999998,-84.875200000000007,7/4/2013 0:00:00,6.500000000000000,,,,30.6999989,,,,,,,,,,
2333,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,6.100000000000000,,,,30.6999989,,,,,,,,,,
2334,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,5.900000000000000,,,,30.6999989,,,,,,,,,,
2335,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,6.200000000000000,,,,30.6999989,,,,,,,,,,
2336,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,5.400000000000000,,,,30.6999989,,,,,,,,,,
2337,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,5.100000000000000,,,,30.6999989,,,,,,,,,,
2338,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,5.200000000000000,,,,30.6999989,,,,,,,,,,
2339,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,5.000000000000000,,,,30.6999989,,,,,,,,,,
2340,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,4.700000000000000,,,,30.6999989,,,,,,,,,,
2341,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,4.900000000000000,,,,30.6999989,,,,,,,,,,
2342,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,4.600000000000000,,,,30.6999989,,,,,,,,,,
2343,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,4.500000000000000,,,,30.6999989,,,,,,,,,,
2344,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,4.800000000000000,,,,30.6999989,,,,,,,,,,
2345,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,5.700000000000000,,,,30.6999989,,,,,,,,,,
2346,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,5.800000000000000,,,,30.6999989,,,,,,,,,,
2347,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,6.000000000000000,,,,30.6999989,,,,,,,,,,
2348,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,6.500000000000000,,,,30.6999989,,,,,,,,,,
2349,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,6.700000000000000,,,,30.6999989,,,,,,,,,,
2350,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,4.400000000000000,,,,30.6999989,,,,,,,,,,
2351,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,4.200000000000000,,,,30.6999989,,,,,,,,,,
2352,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,3.600000000000000,,,,30.6999989,,,,,,,,,,
2353,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,3.200000000000000,,,,30.6999989,,,,,,,,,,
2354,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,2.900000000000000,,,,30.6999989,,,,,,,,,,
2355,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,2.700000000000000,,,,30.6999989,,,,,,,,,,
2356,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,3.100000000000000,,,,30.6999989,,,,,,,,,,
2357,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,3.000000000000000,,,,30.6999989,,,,,,,,,,
2358,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,2.500000000000000,,,,30.6999989,,,,,,,,,,
2359,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,1.900000000000000,,,,30.6999989,,,,,,,,,,
2360,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,1.700000000000000,,,,30.6999989,,,,,,,,,,
2361,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,1.400000000000000,,,,30.6999989,,,,,,,,,,
2362,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,1.100000000000000,,,,30.6999989,,,,,,,,,,
2363,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,1.000000000000000,,,,30.6999989,,,,,,,,,,
2364,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,0.900000000000000,,,,30.6999989,,,,,,,,,,
2365,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,5.600000000000000,,,,30.6999989,,,,,,,,,,
2366,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,6.300000000000000,,,,30.6999989,,,,,,,,,,
2367,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,5.500000000000000,,,,30.6999989,,,,,,,,,,
2368,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,5.300000000000000,,,,30.6999989,,,,,,,,,,
2369,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,4.300000000000000,,,,30.6999989,,,,,,,,,,
2370,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,3.900000000000000,,,,30.6999989,,,,,,,,,,
2371,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,3.700000000000000,,,,30.6999989,,,,,,,,,,
2372,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,3.300000000000000,,,,30.6999989,,,,,,,,,,
2373,29.785799999999998,-84.875200000000007,7/5/2013 0:00:00,2.800000000000000,,,,30.6999989,,,,,,,,,,
