OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b2_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b3_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b4_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b5_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b6_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b7_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b8_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b9_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b10_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b11_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b12_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b13_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b14_OCEANDATA_MODIS_Aqua_L3SMI2013_05
2257,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,9.300000000000001,,,,30.0550003,,,,,,,,,,
2258,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,9.199999999999999,,,,30.0550003,,,,,,,,,,
2259,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,9.000000000000000,,,,30.0550003,,,,,,,,,,
2260,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,8.900000000000000,,,,30.0550003,,,,,,,,,,
2261,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,8.800000000000001,,,,30.0550003,,,,,,,,,,
2262,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,8.600000000000000,,,,30.0550003,,,,,,,,,,
2263,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,8.400000000000000,,,,30.0550003,,,,,,,,,,
2264,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,7.800000000000000,,,,30.0550003,,,,,,,,,,
2265,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,7.100000000000000,,,,30.0550003,,,,,,,,,,
2266,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,8.699999999999999,,,,30.0550003,,,,,,,,,,
2267,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,8.500000000000000,,,,30.0550003,,,,,,,,,,
2268,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,8.300000000000001,,,,30.0550003,,,,,,,,,,
2269,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,8.199999999999999,,,,30.0550003,,,,,,,,,,
2270,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,7.000000000000000,,,,30.0550003,,,,,,,,,,
2271,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,8.100000000000000,,,,30.0550003,,,,,,,,,,
2272,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,9.400000000000000,,,,30.0550003,,,,,,,,,,
2273,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,7.400000000000000,,,,30.0550003,,,,,,,,,,
2274,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,6.700000000000000,,,,30.0550003,,,,,,,,,,
2275,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,6.600000000000000,,,,30.0550003,,,,,,,,,,
2276,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,6.100000000000000,,,,30.0550003,,,,,,,,,,
2277,29.785799999999998,-84.875200000000007,5/13/2013 0:00:00,5.900000000000000,,,,30.0550003,,,,,,,,,,
2278,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,5.800000000000000,,,,30.0550003,,,,,,,,,,
2279,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,7.100000000000000,,,,30.0550003,,,,,,,,,,
2280,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,9.800000000000001,,,,30.0550003,,,,,,,,,,
2281,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,9.900000000000000,,,,30.0550003,,,,,,,,,,
2282,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,9.600000000000000,,,,30.0550003,,,,,,,,,,
2283,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,9.500000000000000,,,,30.0550003,,,,,,,,,,
2284,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,9.300000000000001,,,,30.0550003,,,,,,,,,,
2285,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,9.000000000000000,,,,30.0550003,,,,,,,,,,
2286,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,8.800000000000001,,,,30.0550003,,,,,,,,,,
2287,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,8.699999999999999,,,,30.0550003,,,,,,,,,,
2288,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,8.600000000000000,,,,30.0550003,,,,,,,,,,
2289,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,8.400000000000000,,,,30.0550003,,,,,,,,,,
2290,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,8.300000000000001,,,,30.0550003,,,,,,,,,,
2291,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,7.700000000000000,,,,30.0550003,,,,,,,,,,
2292,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,6.400000000000000,,,,30.0550003,,,,,,,,,,
2293,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,7.800000000000000,,,,30.0550003,,,,,,,,,,
2294,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,8.900000000000000,,,,30.0550003,,,,,,,,,,
2295,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,8.199999999999999,,,,30.0550003,,,,,,,,,,
2296,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,8.100000000000000,,,,30.0550003,,,,,,,,,,
2297,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,8.000000000000000,,,,30.0550003,,,,,,,,,,
2298,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,6.500000000000000,,,,30.0550003,,,,,,,,,,
2299,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,6.600000000000000,,,,30.0550003,,,,,,,,,,
2300,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,6.100000000000000,,,,30.0550003,,,,,,,,,,
2301,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,5.300000000000000,,,,30.0550003,,,,,,,,,,
2302,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,5.100000000000000,,,,30.0550003,,,,,,,,,,
2303,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,4.600000000000000,,,,30.0550003,,,,,,,,,,
2304,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,4.500000000000000,,,,30.0550003,,,,,,,,,,
2305,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,4.300000000000000,,,,30.0550003,,,,,,,,,,
2306,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,3.800000000000000,,,,30.0550003,,,,,,,,,,
2307,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,3.600000000000000,,,,30.0550003,,,,,,,,,,
2308,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,4.100000000000000,,,,30.0550003,,,,,,,,,,
2309,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,5.600000000000000,,,,30.0550003,,,,,,,,,,
2310,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,7.400000000000000,,,,30.0550003,,,,,,,,,,
2311,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,7.600000000000000,,,,30.0550003,,,,,,,,,,
2312,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,8.500000000000000,,,,30.0550003,,,,,,,,,,
2313,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,7.900000000000000,,,,30.0550003,,,,,,,,,,
2314,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,9.699999999999999,,,,30.0550003,,,,,,,,,,
2315,29.785799999999998,-84.875200000000007,5/14/2013 0:00:00,7.500000000000000,,,,30.0550003,,,,,,,,,,
2316,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,8.199999999999999,,,,30.0550003,,,,,,,,,,
2317,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,8.600000000000000,,,,30.0550003,,,,,,,,,,
2318,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,9.900000000000000,,,,30.0550003,,,,,,,,,,
2319,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,9.600000000000000,,,,30.0550003,,,,,,,,,,
2320,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,9.500000000000000,,,,30.0550003,,,,,,,,,,
2321,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,9.400000000000000,,,,30.0550003,,,,,,,,,,
2322,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,9.199999999999999,,,,30.0550003,,,,,,,,,,
2323,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,9.100000000000000,,,,30.0550003,,,,,,,,,,
2324,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,9.000000000000000,,,,30.0550003,,,,,,,,,,
2325,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,8.900000000000000,,,,30.0550003,,,,,,,,,,
2326,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,8.699999999999999,,,,30.0550003,,,,,,,,,,
2327,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,8.500000000000000,,,,30.0550003,,,,,,,,,,
2328,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,8.400000000000000,,,,30.0550003,,,,,,,,,,
2329,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,8.100000000000000,,,,30.0550003,,,,,,,,,,
2330,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,7.900000000000000,,,,30.0550003,,,,,,,,,,
2331,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,7.600000000000000,,,,30.0550003,,,,,,,,,,
2332,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,7.400000000000000,,,,30.0550003,,,,,,,,,,
2333,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,6.800000000000000,,,,30.0550003,,,,,,,,,,
2334,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,5.800000000000000,,,,30.0550003,,,,,,,,,,
2335,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,6.400000000000000,,,,30.0550003,,,,,,,,,,
2336,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,7.800000000000000,,,,30.0550003,,,,,,,,,,
2337,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,8.000000000000000,,,,30.0550003,,,,,,,,,,
2338,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,8.300000000000001,,,,30.0550003,,,,,,,,,,
2339,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,7.500000000000000,,,,30.0550003,,,,,,,,,,
2340,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,6.900000000000000,,,,30.0550003,,,,,,,,,,
2341,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,7.000000000000000,,,,30.0550003,,,,,,,,,,
2342,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,6.300000000000000,,,,30.0550003,,,,,,,,,,
2343,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,6.600000000000000,,,,30.0550003,,,,,,,,,,
2344,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,5.000000000000000,,,,30.0550003,,,,,,,,,,
2345,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,5.300000000000000,,,,30.0550003,,,,,,,,,,
2346,29.785799999999998,-84.875200000000007,5/15/2013 0:00:00,8.800000000000001,,,,30.0550003,,,,,,,,,,
2347,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,8.100000000000000,,,,30.0550003,,,,,,,,,,
2348,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,9.900000000000000,,,,30.0550003,,,,,,,,,,
2349,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,9.800000000000001,,,,30.0550003,,,,,,,,,,
2350,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,9.699999999999999,,,,30.0550003,,,,,,,,,,
2351,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,9.600000000000000,,,,30.0550003,,,,,,,,,,
2352,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,9.500000000000000,,,,30.0550003,,,,,,,,,,
2353,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,9.300000000000001,,,,30.0550003,,,,,,,,,,
2354,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,9.199999999999999,,,,30.0550003,,,,,,,,,,
2355,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,9.000000000000000,,,,30.0550003,,,,,,,,,,
2356,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,8.699999999999999,,,,30.0550003,,,,,,,,,,
2357,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,8.500000000000000,,,,30.0550003,,,,,,,,,,
2358,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,8.400000000000000,,,,30.0550003,,,,,,,,,,
2359,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,8.199999999999999,,,,30.0550003,,,,,,,,,,
2360,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,7.800000000000000,,,,30.0550003,,,,,,,,,,
2361,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,7.900000000000000,,,,30.0550003,,,,,,,,,,
2362,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,6.700000000000000,,,,30.0550003,,,,,,,,,,
2363,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,6.100000000000000,,,,30.0550003,,,,,,,,,,
2364,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,5.600000000000000,,,,30.0550003,,,,,,,,,,
2365,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,5.400000000000000,,,,30.0550003,,,,,,,,,,
2366,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,7.600000000000000,,,,30.0550003,,,,,,,,,,
2367,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,8.000000000000000,,,,30.0550003,,,,,,,,,,
2368,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,8.300000000000001,,,,30.0550003,,,,,,,,,,
2369,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,8.600000000000000,,,,30.0550003,,,,,,,,,,
2370,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,7.300000000000000,,,,30.0550003,,,,,,,,,,
2371,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,6.500000000000000,,,,30.0550003,,,,,,,,,,
2372,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,6.400000000000000,,,,30.0550003,,,,,,,,,,
2373,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,6.800000000000000,,,,30.0550003,,,,,,,,,,
2374,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,7.400000000000000,,,,30.0550003,,,,,,,,,,
2375,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,7.500000000000000,,,,30.0550003,,,,,,,,,,
2376,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,7.200000000000000,,,,30.0550003,,,,,,,,,,
2377,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,7.000000000000000,,,,30.0550003,,,,,,,,,,
2378,29.785799999999998,-84.875200000000007,5/16/2013 0:00:00,7.100000000000000,,,,30.0550003,,,,,,,,,,
2379,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,7.300000000000000,,,,30.0550003,,,,,,,,,,
2380,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,7.800000000000000,,,,30.0550003,,,,,,,,,,
2381,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,7.100000000000000,,,,30.0550003,,,,,,,,,,
2382,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,7.000000000000000,,,,30.0550003,,,,,,,,,,
2383,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,7.500000000000000,,,,30.0550003,,,,,,,,,,
2384,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,7.600000000000000,,,,30.0550003,,,,,,,,,,
2385,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,7.700000000000000,,,,30.0550003,,,,,,,,,,
2386,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,8.000000000000000,,,,30.0550003,,,,,,,,,,
2387,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,8.100000000000000,,,,30.0550003,,,,,,,,,,
2388,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,8.300000000000001,,,,30.0550003,,,,,,,,,,
2389,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,8.699999999999999,,,,30.0550003,,,,,,,,,,
2390,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,9.100000000000000,,,,30.0550003,,,,,,,,,,
2391,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,9.300000000000001,,,,30.0550003,,,,,,,,,,
2392,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,9.500000000000000,,,,30.0550003,,,,,,,,,,
2393,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,9.400000000000000,,,,30.0550003,,,,,,,,,,
2394,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,8.199999999999999,,,,30.0550003,,,,,,,,,,
2395,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,7.200000000000000,,,,30.0550003,,,,,,,,,,
2396,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,6.700000000000000,,,,30.0550003,,,,,,,,,,
2397,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,6.600000000000000,,,,30.0550003,,,,,,,,,,
2398,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,6.000000000000000,,,,30.0550003,,,,,,,,,,
2399,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,5.400000000000000,,,,30.0550003,,,,,,,,,,
2400,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,5.500000000000000,,,,30.0550003,,,,,,,,,,
2401,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,6.400000000000000,,,,30.0550003,,,,,,,,,,
2402,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,6.900000000000000,,,,30.0550003,,,,,,,,,,
2403,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,7.400000000000000,,,,30.0550003,,,,,,,,,,
2404,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,7.900000000000000,,,,30.0550003,,,,,,,,,,
2405,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,6.800000000000000,,,,30.0550003,,,,,,,,,,
2406,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,8.500000000000000,,,,30.0550003,,,,,,,,,,
2407,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,5.600000000000000,,,,30.0550003,,,,,,,,,,
2408,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,5.300000000000000,,,,30.0550003,,,,,,,,,,
2409,29.785799999999998,-84.875200000000007,5/17/2013 0:00:00,6.200000000000000,,,,30.0550003,,,,,,,,,,
2410,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,6.300000000000000,,,,30.0550003,,,,,,,,,,
2411,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,6.400000000000000,,,,30.0550003,,,,,,,,,,
2412,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,6.500000000000000,,,,30.0550003,,,,,,,,,,
2413,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,6.600000000000000,,,,30.0550003,,,,,,,,,,
2414,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,6.700000000000000,,,,30.0550003,,,,,,,,,,
2415,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,7.000000000000000,,,,30.0550003,,,,,,,,,,
2416,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,7.200000000000000,,,,30.0550003,,,,,,,,,,
2417,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,7.100000000000000,,,,30.0550003,,,,,,,,,,
2418,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,6.900000000000000,,,,30.0550003,,,,,,,,,,
2419,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,6.800000000000000,,,,30.0550003,,,,,,,,,,
2420,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,5.600000000000000,,,,30.0550003,,,,,,,,,,
2421,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,5.000000000000000,,,,30.0550003,,,,,,,,,,
2422,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,6.100000000000000,,,,30.0550003,,,,,,,,,,
2423,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,5.300000000000000,,,,30.0550003,,,,,,,,,,
2424,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,4.900000000000000,,,,30.0550003,,,,,,,,,,
2425,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,3.900000000000000,,,,30.0550003,,,,,,,,,,
2426,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,3.700000000000000,,,,30.0550003,,,,,,,,,,
2427,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,3.200000000000000,,,,30.0550003,,,,,,,,,,
2428,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,2.700000000000000,,,,30.0550003,,,,,,,,,,
2429,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,2.900000000000000,,,,30.0550003,,,,,,,,,,
2430,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,4.800000000000000,,,,30.0550003,,,,,,,,,,
2431,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,5.500000000000000,,,,30.0550003,,,,,,,,,,
2432,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,5.700000000000000,,,,30.0550003,,,,,,,,,,
2433,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,6.200000000000000,,,,30.0550003,,,,,,,,,,
2434,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,5.100000000000000,,,,30.0550003,,,,,,,,,,
2435,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,5.900000000000000,,,,30.0550003,,,,,,,,,,
2436,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,6.000000000000000,,,,30.0550003,,,,,,,,,,
2437,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,7.300000000000000,,,,30.0550003,,,,,,,,,,
2438,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,7.700000000000000,,,,30.0550003,,,,,,,,,,
2439,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,7.600000000000000,,,,30.0550003,,,,,,,,,,
2440,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,4.600000000000000,,,,30.0550003,,,,,,,,,,
2441,29.785799999999998,-84.875200000000007,5/18/2013 0:00:00,5.200000000000000,,,,30.0550003,,,,,,,,,,
2442,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,4.900000000000000,,,,30.0550003,,,,,,,,,,
2443,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,4.700000000000000,,,,30.0550003,,,,,,,,,,
2444,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,3.800000000000000,,,,30.0550003,,,,,,,,,,
2445,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,4.000000000000000,,,,30.0550003,,,,,,,,,,
2446,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,3.600000000000000,,,,30.0550003,,,,,,,,,,
2447,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,3.700000000000000,,,,30.0550003,,,,,,,,,,
2448,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,3.500000000000000,,,,30.0550003,,,,,,,,,,
2449,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,3.300000000000000,,,,30.0550003,,,,,,,,,,
2450,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,4.300000000000000,,,,30.0550003,,,,,,,,,,
2451,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,3.000000000000000,,,,30.0550003,,,,,,,,,,
2452,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,2.800000000000000,,,,30.0550003,,,,,,,,,,
2453,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,3.100000000000000,,,,30.0550003,,,,,,,,,,
2454,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,4.400000000000000,,,,30.0550003,,,,,,,,,,
2455,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,5.300000000000000,,,,30.0550003,,,,,,,,,,
2456,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,2.400000000000000,,,,30.0550003,,,,,,,,,,
2457,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,2.700000000000000,,,,30.0550003,,,,,,,,,,
2458,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,2.000000000000000,,,,30.0550003,,,,,,,,,,
2459,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,2.100000000000000,,,,30.0550003,,,,,,,,,,
2460,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,1.500000000000000,,,,30.0550003,,,,,,,,,,
2461,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,1.600000000000000,,,,30.0550003,,,,,,,,,,
2462,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,1.700000000000000,,,,30.0550003,,,,,,,,,,
2463,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,1.300000000000000,,,,30.0550003,,,,,,,,,,
2464,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,1.800000000000000,,,,30.0550003,,,,,,,,,,
2465,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,2.500000000000000,,,,30.0550003,,,,,,,,,,
2466,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,3.400000000000000,,,,30.0550003,,,,,,,,,,
2467,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,4.100000000000000,,,,30.0550003,,,,,,,,,,
2468,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,4.500000000000000,,,,30.0550003,,,,,,,,,,
2469,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,4.200000000000000,,,,30.0550003,,,,,,,,,,
2470,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,4.800000000000000,,,,30.0550003,,,,,,,,,,
2471,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,6.600000000000000,,,,30.0550003,,,,,,,,,,
2472,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,6.400000000000000,,,,30.0550003,,,,,,,,,,
2473,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,6.000000000000000,,,,30.0550003,,,,,,,,,,
2474,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,6.500000000000000,,,,30.0550003,,,,,,,,,,
2475,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,6.800000000000000,,,,30.0550003,,,,,,,,,,
2476,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,6.700000000000000,,,,30.0550003,,,,,,,,,,
2477,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,6.900000000000000,,,,30.0550003,,,,,,,,,,
2478,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,6.300000000000000,,,,30.0550003,,,,,,,,,,
2479,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,5.700000000000000,,,,30.0550003,,,,,,,,,,
2480,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,5.500000000000000,,,,30.0550003,,,,,,,,,,
2481,29.785799999999998,-84.875200000000007,5/19/2013 0:00:00,3.900000000000000,,,,30.0550003,,,,,,,,,,
